2022-10-03 21:46:08,252 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:22,211 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:03:23,433 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:03:24,650 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:03:25,864 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:03:27,085 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:03:28,303 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:03:29,518 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:03:30,733 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:03:31,950 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:03:33,167 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:03:34,385 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:35,601 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:36,822 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:03:38,039 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:03:39,258 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.043/0.043/0.043/0.000 ms
2022-10-03 22:03:40,475 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:03:41,691 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:42,906 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 22:03:44,122 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:03:45,337 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:03:46,555 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:03:47,772 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:03:48,991 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:03:50,207 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 22:03:51,422 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:52,640 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:03:53,857 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 22:03:55,079 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 22:03:56,294 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:03:57,510 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:03:58,725 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:03:59,944 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:04:01,162 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:04:02,376 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:03,593 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:04,810 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:06,023 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.069/0.069/0.069/0.000 ms
2022-10-03 22:04:07,237 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:04:08,452 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:04:09,666 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:04:10,888 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:04:12,104 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:04:13,321 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:04:14,538 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:15,752 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:04:16,972 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:04:18,188 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:04:19,408 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:04:20,625 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:04:21,839 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:04:23,058 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:04:24,275 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:04:25,495 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:04:26,719 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:04:27,934 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:04:29,150 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:04:30,369 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:04:31,584 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:04:32,801 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.064/0.064/0.064/0.000 ms
2022-10-03 22:04:34,018 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.045/0.045/0.045/0.000 ms
2022-10-03 22:04:35,237 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:36,454 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.020/0.020/0.020/0.000 ms
2022-10-03 22:04:37,672 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:04:38,892 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:04:40,112 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:04:41,326 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:04:42,543 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:04:43,760 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:04:44,976 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:04:46,193 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:04:47,411 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:04:48,630 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:04:49,846 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:04:51,065 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:04:52,279 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:04:53,498 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:04:54,716 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:04:55,934 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 22:04:57,151 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:04:58,366 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:04:59,582 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:00,802 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:05:02,018 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:05:03,233 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:05:04,449 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:05,666 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:06,882 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:08,098 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:05:09,315 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:05:10,531 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:11,747 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:12,964 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:14,181 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:05:15,399 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:05:16,616 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:17,833 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:05:19,052 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:20,268 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:21,486 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:22,702 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:05:23,920 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:25,136 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:26,356 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:05:27,575 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:05:28,793 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.052/0.052/0.052/0.000 ms
2022-10-03 22:05:30,013 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:05:31,228 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:32,447 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.030/0.030/0.030/0.000 ms
2022-10-03 22:05:33,663 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:34,881 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:05:36,098 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:37,317 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:38,535 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.047/0.047/0.047/0.000 ms
2022-10-03 22:05:39,749 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:05:40,966 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:05:42,183 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:43,398 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:44,612 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:45,828 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:47,042 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:05:48,260 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:05:49,476 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:05:50,690 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.026/0.026/0.026/0.000 ms
2022-10-03 22:05:51,906 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:05:53,126 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.032/0.032/0.032/0.000 ms
2022-10-03 22:05:54,341 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:05:55,557 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:05:56,771 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:05:57,986 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:05:59,203 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.039/0.039/0.039/0.000 ms
2022-10-03 22:06:00,418 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.050/0.050/0.050/0.000 ms
2022-10-03 22:06:01,632 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:02,851 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:04,071 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:06:05,285 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:06:06,499 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:06:07,714 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:08,933 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:10,156 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.057/0.057/0.057/0.000 ms
2022-10-03 22:06:11,373 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:12,588 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.023/0.023/0.023/0.000 ms
2022-10-03 22:06:13,803 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:06:15,020 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:16,239 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.031/0.031/0.031/0.000 ms
2022-10-03 22:06:17,456 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:06:18,672 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:19,889 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:06:21,106 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:06:22,321 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:23,538 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:24,752 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:25,970 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:27,188 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:06:28,404 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:29,625 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:06:30,840 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:06:32,057 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:06:33,274 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:06:34,489 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.044/0.044/0.044/0.000 ms
2022-10-03 22:06:35,705 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:36,922 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:06:38,138 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 22:06:39,357 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.033/0.033/0.033/0.000 ms
2022-10-03 22:06:40,573 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.049/0.049/0.049/0.000 ms
2022-10-03 22:06:41,788 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:06:43,005 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:44,220 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:06:45,436 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.048/0.048/0.048/0.000 ms
2022-10-03 22:06:46,654 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:47,869 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.051/0.051/0.051/0.000 ms
2022-10-03 22:06:49,084 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:50,301 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.047/0.047/0.047/0.000 ms
2022-10-03 22:06:51,519 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:06:52,733 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.056/0.056/0.056/0.000 ms
2022-10-03 22:06:53,950 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.025/0.025/0.025/0.000 ms
2022-10-03 22:06:55,168 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:06:56,383 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.022/0.022/0.022/0.000 ms
2022-10-03 22:06:57,602 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.029/0.029/0.029/0.000 ms
2022-10-03 22:06:58,824 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.027/0.027/0.027/0.000 ms
2022-10-03 22:07:00,043 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.021/0.021/0.021/0.000 ms
2022-10-03 22:07:01,260 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.019/0.019/0.019/0.000 ms
2022-10-03 22:07:02,476 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
2022-10-03 22:07:03,694 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:07:04,912 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.024/0.024/0.024/0.000 ms
2022-10-03 22:07:06,130 INFO Source-IP: 2.2.2.2 | Available: True | Round-trip min/avg/max/stddev = 0.028/0.028/0.028/0.000 ms
